Gene,log2FC
Gene_9120,1.3773350295283417
Gene_9121,-2.191978656279881
Gene_9122,-1.4222345015068736
Gene_9123,0.681634223668389
Gene_9124,0.014108356253124855
Gene_9125,0.6055136511241652
Gene_9126,0.06440752243194205
Gene_9127,0.5709456946038727
Gene_9128,-0.8144028209931906
Gene_9129,0.5704860860796908
Gene_9130,0.9944145282075845
Gene_9131,1.2205506039312326
Gene_9132,2.0135542946486997
Gene_9133,0.24409844350238658
Gene_9134,0.2739110868471789
Gene_9135,-1.5231724641738478
Gene_9136,-0.531411401138425
Gene_9137,-0.19308207400661265
Gene_9138,1.050319552276355
Gene_9139,-0.6110011240896291
Gene_9140,0.7963400197488324
Gene_9141,-0.0016217169633801235
Gene_9142,-0.1771681151147619
Gene_9143,0.24889396913325643
Gene_9144,-0.39115637225284255
Gene_9145,-0.4290372480926655
Gene_9146,-1.7047859057901145
Gene_9147,-0.24795420732788961
Gene_9148,-0.4799681461487265
Gene_9149,-0.5159809893490795
Gene_9150,0.41687306259004037
Gene_9151,0.6586319527905097
Gene_9152,0.2321945046423276
Gene_9153,0.9954151904494745
Gene_9154,0.5755619258303651
Gene_9155,-0.29505618980564213
Gene_9156,-0.46285628571437976
Gene_9157,0.31282223676684645
Gene_9158,0.5737671099019008
Gene_9159,1.3978443070314983
Gene_9160,1.1911730449400957
Gene_9161,-0.541473006507169
Gene_9162,-0.10200628012726169
Gene_9163,0.67101780491777
Gene_9164,1.067997778058972
Gene_9165,0.9389694687047921
Gene_9166,-0.06387783283134668
Gene_9167,-1.2540226524285165
Gene_9168,-0.9989363762455913
Gene_9169,0.2726335143194143
Gene_9170,0.34222557942434556
Gene_9171,-1.098679373434385
Gene_9172,0.04456961088927163
Gene_9173,0.6312243569717831
Gene_9174,-1.1512266575071441
Gene_9175,1.1049972018044145
Gene_9176,-0.37753114855982517
Gene_9177,1.257613112576651
Gene_9178,-0.5334524457759005
Gene_9179,-1.026625482884179
Gene_9180,-0.4581369898417196
Gene_9181,-0.09514812307732015
Gene_9182,-0.3884799067714809
Gene_9183,-0.21600142157311336
Gene_9184,0.33396514967619034
Gene_9185,-0.17117936979639942
Gene_9186,-0.06611239395200703
Gene_9187,-1.709226399202596
Gene_9188,0.3916980160104727
Gene_9189,-0.08920329769166797
Gene_9190,1.610292980482871
Gene_9191,-0.9395651672539582
Gene_9192,-1.8082953284995145
Gene_9193,0.6180684939300419
Gene_9194,0.3465270183130004
Gene_9195,-1.0084330205311458
Gene_9196,-1.5297489550040915
Gene_9197,1.53739673068429
Gene_9198,1.4141103906067818
Gene_9199,-2.4874567587061294
Gene_9200,-0.45822302925650094
Gene_9201,1.6641920547838993
Gene_9202,-0.47606255777786693
Gene_9203,-0.49061223402665266
Gene_9204,-0.28275932762936834
Gene_9205,-1.1208969737681593
Gene_9206,-1.7047757442280442
Gene_9207,1.0525473107347487
Gene_9208,-1.8429369062476757
Gene_9209,0.2472714521087559
Gene_9210,0.8865794927576496
Gene_9211,-1.4512262989011584
Gene_9212,-0.9242684025950716
Gene_9213,1.21317918839159
Gene_9214,0.5328917202270399
Gene_9215,-0.6172857068788872
Gene_9216,1.202249003361171
Gene_9217,1.2065357234543024
Gene_9218,0.2690526930157071
Gene_9219,-0.9001602278736629
Gene_9220,-0.4134487034717953
Gene_9221,0.28638674395539016
Gene_9222,-0.18859482914748824
Gene_9223,0.9389571782348514
Gene_9224,-1.5297740801093362
Gene_9225,-1.4942635290662387
Gene_9226,0.18087111148243243
Gene_9227,-0.49154441380690456
Gene_9228,-0.6270486146977409
Gene_9229,-1.7680567191743972
Gene_9230,0.019545844798181757
Gene_9231,-0.05275510800076566
Gene_9232,0.6534789819517407
Gene_9233,0.0689061331209721
Gene_9234,-0.13260407824049675
Gene_9235,1.1770006367903372
Gene_9236,-1.31246730344855
Gene_9237,0.5363892188475762
Gene_9238,-1.6711471647953489
Gene_9239,-0.8383618800008077
Gene_9240,-1.2126571326233138
Gene_9241,0.7819425354519183
Gene_9242,-0.06541023359539401
Gene_9243,-0.013503244592976752
Gene_9244,-1.106732987729451
Gene_9245,-0.2996934959328892
Gene_9246,-0.7634653033091117
Gene_9247,0.383455014854216
Gene_9248,-0.9910911353316136
Gene_9249,1.3297943652050759
Gene_9250,-1.6755804496240945
Gene_9251,-0.8065198324565613
Gene_9252,1.6772005099660963
Gene_9253,-0.4351387479620344
Gene_9254,-1.314878664404412
Gene_9255,0.21907156253766866
Gene_9256,-0.47539224221454224
Gene_9257,-0.8358702556183059
Gene_9258,-1.0958708107987174
Gene_9259,2.768373605625943
Gene_9260,-0.25155190018413637
Gene_9261,-1.9255673603328771
Gene_9262,1.4937097590055342
Gene_9263,0.6110709051105707
Gene_9264,-0.7664664310197877
Gene_9265,-0.9331190886861417
Gene_9266,0.6734727961582307
Gene_9267,-0.24691832748945464
Gene_9268,-1.9259778184451013
Gene_9269,1.7872399646046684
Gene_9270,-0.433990462215957
Gene_9271,1.4955717364824264
Gene_9272,1.278434957965715
Gene_9273,-1.0010095444828142
Gene_9274,1.0331898643631479
Gene_9275,-0.6514425498636812
Gene_9276,-1.866700586803942
Gene_9277,-0.4245981660221425
Gene_9278,0.397637501776279
Gene_9279,-0.4627366479963379
Gene_9280,-0.30704834092510147
Gene_9281,1.143566044928613
Gene_9282,0.10649398029009184
Gene_9283,-0.8432983112849525
Gene_9284,0.7020303236673265
Gene_9285,0.19767556695424515
Gene_9286,-2.521604801462043
Gene_9287,0.4283529137714487
Gene_9288,0.3918287077161016
Gene_9289,0.020121129580859987
Gene_9290,0.8917005810695752
Gene_9291,-0.6723935843265022
Gene_9292,0.33649978882090087
Gene_9293,-1.5669593711673528
Gene_9294,0.4070903833988318
Gene_9295,1.9530596955398964
Gene_9296,-0.9948563524675411
Gene_9297,-0.7598021319877752
Gene_9298,-0.7100154428915523
Gene_9299,0.12999822580159529
Gene_9300,-1.0630362728537182
Gene_9301,0.42124737869098017
Gene_9302,0.8468399454691652
Gene_9303,0.5343472134537843
Gene_9304,-1.7684154256380724
Gene_9305,0.9951676651586061
Gene_9306,0.9373674142536799
Gene_9307,0.8301613723463044
Gene_9308,0.372842248655825
Gene_9309,0.2201893142051328
Gene_9310,1.0323893981263967
Gene_9311,1.9235134876034545
Gene_9312,-0.9530404633648498
Gene_9313,1.0781253957947718
Gene_9314,-0.08621709800745275
Gene_9315,-0.1296730520286007
Gene_9316,-1.5365306903820384
Gene_9317,-0.28478940951539505
Gene_9318,-0.9972649579684154
Gene_9319,-0.4638544295059457
Gene_9320,-1.0981863837781498
Gene_9321,-0.44890838731300636
Gene_9322,-0.40611035702340326
Gene_9323,0.09675491843880031
Gene_9324,-1.614749862291331
Gene_9325,-1.4455181477453234
Gene_9326,0.36191427073052657
Gene_9327,-0.7974381170700989
Gene_9328,1.0745297902299311
Gene_9329,0.2252697220150467
Gene_9330,0.6067621502064073
Gene_9331,1.4106923204208948
Gene_9332,-0.30971081180657256
Gene_9333,-0.5744867054162757
Gene_9334,0.8717025855988134
Gene_9335,0.5095135639296859
Gene_9336,-0.18733030982130086
Gene_9337,1.3914579669559421
Gene_9338,-0.21224430983993056
Gene_9339,0.03277363755578143
Gene_9340,0.021222650834258405
Gene_9341,-0.9345938948984711
Gene_9342,0.07758538948639096
Gene_9343,1.3967601773984912
Gene_9344,0.4449683153761758
Gene_9345,0.031063426398931438
Gene_9346,-0.16176728116566902
Gene_9347,0.33086702840635124
Gene_9348,0.7497666284891851
Gene_9349,0.609238830889753
Gene_9350,-0.33186486182197916
Gene_9351,0.32478159411011454
Gene_9352,0.47993974114827864
Gene_9353,-1.0071949875269783
Gene_9354,0.16823054118369438
Gene_9355,-2.161303886302362
Gene_9356,0.48253370982118504
Gene_9357,0.6603430545626816
Gene_9358,0.7475461257864594
Gene_9359,-0.3950468521695675
Gene_9360,0.3090468350240348
Gene_9361,1.4239538455411669
Gene_9362,1.4137696482912587
Gene_9363,-0.029172699226560628
Gene_9364,0.13931963072955983
Gene_9365,1.110911144734433
Gene_9366,-1.5008020152621748
Gene_9367,-0.32307574267702455
Gene_9368,1.3355704555367565
Gene_9369,0.9752005416847661
Gene_9370,0.36926377764990465
Gene_9371,-1.5058324053306205
Gene_9372,-0.04991023304116202
Gene_9373,-0.589915396249933
Gene_9374,0.3310389028172135
Gene_9375,-0.8093466847948803
Gene_9376,-1.0257233949746074
Gene_9377,-2.0648652776836416
Gene_9378,1.2218046849767015
Gene_9379,-0.3997705114430575
Gene_9380,0.15714578370253451
Gene_9381,-0.0022381164741810933
Gene_9382,-1.0674339329604994
Gene_9383,-1.2590649114481933
Gene_9384,-1.0053151259972355
Gene_9385,-0.723168438829393
Gene_9386,0.36660624701380495
Gene_9387,-0.7957176635206115
Gene_9388,1.7464906315946216
Gene_9389,1.027151035893151
Gene_9390,0.8083595496657083
Gene_9391,-0.11965890247315014
Gene_9392,1.5142807357204837
Gene_9393,-0.21800563112112403
Gene_9394,-0.031261414154246076
Gene_9395,0.1699745397492694
Gene_9396,0.701823040543344
Gene_9397,0.6369080790029854
Gene_9398,-0.4751252784446032
Gene_9399,-0.5329937194259537
Gene_9400,0.6399029571520845
Gene_9401,0.7152365838912327
Gene_9402,-0.3933511248228728
Gene_9403,-1.587188069678454
Gene_9404,-0.20731609600824458
Gene_9405,0.6235257988258587
Gene_9406,1.8054168464197806
Gene_9407,-1.197957962340662
Gene_9408,-0.42657125283057357
Gene_9409,-0.3894035615253766
Gene_9410,1.3558053394315013
Gene_9411,-0.03494150045863278
Gene_9412,-0.9073265593722656
Gene_9413,0.5586952829218191
Gene_9414,-0.40463852004094636
Gene_9415,-1.2243872733579544
Gene_9416,-0.8927733072761507
Gene_9417,1.734041954422619
Gene_9418,0.38420922164946225
Gene_9419,0.10776005545254295
Gene_9420,-0.24989373581204613
Gene_9421,0.2921488421187989
Gene_9422,0.2802359460024943
Gene_9423,0.2921688282073261
Gene_9424,0.114845090277753
Gene_9425,0.8687983383055493
Gene_9426,0.02310434600073103
Gene_9427,-0.9779388355526387
Gene_9428,-0.6124228909008682
Gene_9429,-1.9790186934897123
Gene_9430,2.0268171160423925
Gene_9431,0.8627545919526867
Gene_9432,-0.8300704951292369
Gene_9433,-0.2818448493970999
Gene_9434,-0.6368764742064333
Gene_9435,1.542547211374117
Gene_9436,-1.419877164270929
Gene_9437,0.11447605881877927
Gene_9438,-0.10852784256484785
Gene_9439,0.8268386307091143
Gene_9440,-0.104009227724695
Gene_9441,-1.7582088766554351
Gene_9442,-0.25111783464244086
Gene_9443,-0.972162217943325
Gene_9444,0.07957954655656065
Gene_9445,1.4341770365203266
Gene_9446,-1.7394252442322782
Gene_9447,-0.8002227353999037
Gene_9448,-0.552692953783497
Gene_9449,-0.38163109541321133
Gene_9450,0.7401256641052443
Gene_9451,-0.1735444175613875
Gene_9452,0.4158027257204452
Gene_9453,-0.6257730437317763
Gene_9454,0.22992434541793752
Gene_9455,0.7777976308777149
Gene_9456,-0.7322995497370884
Gene_9457,0.7813581198065147
Gene_9458,0.05237276872756848
Gene_9459,1.0454602404822526
Gene_9460,-0.20141990007697352
Gene_9461,0.3812446551620988
Gene_9462,-0.04060623167853
Gene_9463,-0.09621226204057896
Gene_9464,0.25893042822568985
Gene_9465,0.5368074692249037
Gene_9466,-1.249564911924005
Gene_9467,1.4336336088178778
Gene_9468,-1.8596630405497985
Gene_9469,-0.684812109738896
Gene_9470,-0.09426907076490067
Gene_9471,0.4123559690859481
Gene_9472,1.5761725277413785
Gene_9473,-1.8582914882251074
Gene_9474,-0.5076941283897106
Gene_9475,-2.1268334877992654
Gene_9476,0.03162197391024777
Gene_9477,0.27168358450003066
Gene_9478,1.5907957421712526
Gene_9479,0.12063476089345412
Gene_9480,1.0440251294423797
Gene_9481,0.583837081539059
Gene_9482,-0.4352481970051683
Gene_9483,-1.4089607467920393
Gene_9484,0.2750022982918108
Gene_9485,-1.4921020171453638
Gene_9486,1.295207072669644
Gene_9487,-0.16206210203682392
Gene_9488,1.1951774115114164
Gene_9489,-0.48021443413239945
Gene_9490,0.2688507864009919
Gene_9491,0.20934885733468878
Gene_9492,-0.04504411801092395
Gene_9493,-0.4326595133965921
Gene_9494,0.3924560184705202
Gene_9495,-0.9261632634832083
Gene_9496,-1.2094353289590587
Gene_9497,1.2428268933268276
Gene_9498,0.7271679888921005
Gene_9499,0.06589160860223994
Gene_9500,1.6651423825437814
Gene_9501,-0.26776551872484483
Gene_9502,1.3227032199889794
Gene_9503,0.17557408492582183
Gene_9504,-1.0247507500763902
Gene_9505,1.8480401917708498
Gene_9506,0.9907108466240852
Gene_9507,-0.1210210310095643
Gene_9508,0.7271712595339491
Gene_9509,-0.4037034339979068
Gene_9510,0.829149035059542
Gene_9511,-2.3910785652839595
Gene_9512,-1.0198013336945937
Gene_9513,0.9792597442869628
Gene_9514,-0.24965553821891934
Gene_9515,0.2075422948887419
Gene_9516,-1.3467856621154346
Gene_9517,1.847866995702103
Gene_9518,1.1905296437176767
Gene_9519,-0.20068521837532977
Gene_9520,-0.4046958568633263
Gene_9521,1.029604361419693
Gene_9522,1.9824704501689276
Gene_9523,0.9537602558113537
Gene_9524,2.171802667396602
Gene_9525,-0.922351329061918
Gene_9526,-0.8193868304987907
Gene_9527,-1.1889411180533487
Gene_9528,0.44176064964947936
Gene_9529,0.1756035498043702
Gene_9530,-0.15195112347198586
Gene_9531,0.8092586281232986
Gene_9532,1.232328605214664
Gene_9533,-1.525662409286842
Gene_9534,-0.5969720279011155
Gene_9535,0.8201435941230599
Gene_9536,-0.467738683858582
Gene_9537,-0.7982060763581541
Gene_9538,1.0185374276503947
Gene_9539,-1.28950006972398
Gene_9540,-0.301579807791105
Gene_9541,0.32864402580480856
Gene_9542,-0.5738199139101188
Gene_9543,0.7831556560131748
Gene_9544,-0.568876975197369
Gene_9545,1.4086194934459193
Gene_9546,-0.12574629749577262
Gene_9547,0.6712701367053535
Gene_9548,0.7460239529828163
Gene_9549,-0.6275400027440727
Gene_9550,-2.0534865486558886
Gene_9551,0.36075575466383486
Gene_9552,0.0722883471248695
Gene_9553,0.5558260275751273
Gene_9554,-0.22652747238283805
Gene_9555,-0.43042769880071585
Gene_9556,2.0084730109816995
Gene_9557,-1.4723540615107777
Gene_9558,0.7339504783642384
Gene_9559,-0.574601858183391
Gene_9560,-0.33577861774042206
Gene_9561,-0.3171028325739657
Gene_9562,-0.8034342741712571
Gene_9563,0.5712242102362395
Gene_9564,1.3906435959499572
Gene_9565,0.47001366124666144
Gene_9566,0.10338199621209512
Gene_9567,-0.9864404990992466
Gene_9568,0.5168252658244509
Gene_9569,2.1563496317292987
Gene_9570,-0.3806946237950925
Gene_9571,-0.37598357935186616
Gene_9572,-0.5610891309809973
Gene_9573,-0.4894142344944204
Gene_9574,-2.7452995536723845
Gene_9575,0.4050353858557128
Gene_9576,-0.8455521763546138
Gene_9577,-1.6102631187918002
Gene_9578,0.7531899497325488
Gene_9579,-1.0820177850419361
Gene_9580,-0.3386690538837576
Gene_9581,1.46644239118858
Gene_9582,-1.4092157980245135
Gene_9583,-1.532598234597762
Gene_9584,0.26930618956233815
Gene_9585,1.1494873640103684
Gene_9586,-1.574341717731963
Gene_9587,0.4076897368371771
Gene_9588,0.5809995399616921
Gene_9589,-2.0591604836923203
Gene_9590,0.7985013379072202
Gene_9591,0.8766058798421794
Gene_9592,-0.31178557325602474
Gene_9593,1.2523463622980082
Gene_9594,1.1364555743248452
Gene_9595,0.10311792571720485
Gene_9596,-0.45144539032493364
Gene_9597,-0.9728278925829571
Gene_9598,-0.03756350936619123
Gene_9599,0.569758919704179
Gene_9600,-0.32417686104064125
Gene_9601,-2.19750100526203
Gene_9602,1.2687138945765704
Gene_9603,0.19022322184489376
Gene_9604,-0.37962449667683384
Gene_9605,0.8571583884232884
Gene_9606,1.5246385964827562
Gene_9607,-2.8019115694878916
Gene_9608,0.43426364992207156
Gene_9609,-1.4266492108103472
Gene_9610,0.49911050679894126
Gene_9611,0.12792720237457925
Gene_9612,0.6357265264405499
Gene_9613,-0.4992476144946552
Gene_9614,-1.873240111819152
Gene_9615,-0.4503681912566681
Gene_9616,0.40684763513978306
Gene_9617,1.0153923286752233
Gene_9618,-1.1718313004725252
Gene_9619,1.0270604268730175
Gene_9620,-0.6478722896465213
Gene_9621,0.3624498815945265
Gene_9622,-0.5098939528656328
Gene_9623,0.18217062771210168
Gene_9624,0.8918776345702746
Gene_9625,-1.2270140772885358
Gene_9626,-0.6799058967468314
Gene_9627,0.18496258734208662
Gene_9628,2.4015836610303523
Gene_9629,-0.863189712166828
Gene_9630,2.040133885996919
Gene_9631,2.004423303675171
Gene_9632,-0.09731115070159116
Gene_9633,-0.2981525261999003
Gene_9634,-0.6920651986646917
Gene_9635,-0.0682025303326691
Gene_9636,-1.406719432559558
Gene_9637,-0.0762390173205976
Gene_9638,1.4968802738508562
Gene_9639,-0.6110850624767177
Gene_9640,-0.24072430398905076
Gene_9641,-1.7011404742672418
Gene_9642,0.3740620881310435
Gene_9643,0.2644816849513739
Gene_9644,0.0637023597657709
Gene_9645,-0.21682705022214338
Gene_9646,-0.2927579187724547
Gene_9647,0.5019002337006719
Gene_9648,-0.02881660158862331
Gene_9649,0.3149718715553322
Gene_9650,0.21498281745454795
Gene_9651,1.1234272870957618
Gene_9652,0.6769940973750542
Gene_9653,0.19286184315019064
Gene_9654,1.5184220306521798
Gene_9655,0.4202685290565615
Gene_9656,1.3049626887904189
Gene_9657,0.6069426083866378
Gene_9658,-1.841919078931543
Gene_9659,1.3048347633193296
Gene_9660,0.1351762413426691
Gene_9661,-0.05195477090077795
Gene_9662,0.28134834748957704
Gene_9663,-0.3449831619570674
Gene_9664,0.2270288603889453
Gene_9665,-0.5918760663430924
Gene_9666,1.27427225873437
Gene_9667,-0.1135881136210503
Gene_9668,-0.3825838427224335
Gene_9669,-0.9249258157192739
Gene_9670,0.2687757891486415
Gene_9671,0.1871071001250919
Gene_9672,0.3884246136775064
Gene_9673,-1.0272518875051289
Gene_9674,-1.601181198811573
Gene_9675,0.6255913025065598
Gene_9676,1.4846418618765076
Gene_9677,-1.0263536223898961
Gene_9678,1.5894412835616984
Gene_9679,0.2839110587363809
Gene_9680,-0.007062904550829715
Gene_9681,-0.397548696545778
Gene_9682,-1.3845180194249966
Gene_9683,0.9877285159245996
Gene_9684,-0.7756063614376031
Gene_9685,-0.7798066757376003
Gene_9686,0.9919263098869546
Gene_9687,-1.8829834466717266
Gene_9688,-1.5235978106681667
Gene_9689,-0.01813424350808177
Gene_9690,0.2932844290048521
Gene_9691,0.48473464796892385
Gene_9692,-0.3017984933962528
Gene_9693,2.5303696686416894
Gene_9694,-0.22789255876583409
Gene_9695,-0.23078615210272213
Gene_9696,-0.7969866688138775
Gene_9697,0.12390681652107108
Gene_9698,0.6149612320467747
Gene_9699,1.20357805453346
Gene_9700,-1.489284264440218
Gene_9701,-0.2459953383557008
Gene_9702,0.44670361080914417
Gene_9703,0.5870575345945356
Gene_9704,0.006548657804539276
Gene_9705,0.5424239695321018
Gene_9706,-0.8089638929258004
Gene_9707,1.5579054323183568
Gene_9708,0.9926281029794295
Gene_9709,-1.3449277870651724
Gene_9710,-1.0751030481167556
Gene_9711,-1.0469217501069061
Gene_9712,0.6779699708965284
Gene_9713,-1.2847277664174672
Gene_9714,-0.3310243342080806
Gene_9715,0.4547043964167744
Gene_9716,-0.06616593454643473
Gene_9717,0.2588875157127058
Gene_9718,-1.0658027113487583
Gene_9719,0.5948543733972447
Gene_9720,-0.6132118924759965
Gene_9721,-0.32461967439794126
Gene_9722,0.23773172790598612
Gene_9723,0.10307822153084817
Gene_9724,0.023980019015592963
Gene_9725,-0.7506268219767557
Gene_9726,-0.29954941119919215
Gene_9727,0.0021835908370359453
Gene_9728,-1.3750852331670849
Gene_9729,-0.4625329663133788
Gene_9730,0.38767987903284645
Gene_9731,-1.2774366038453426
Gene_9732,1.1565816515942398
Gene_9733,1.2696132625998429
Gene_9734,-1.2451505759600856
Gene_9735,1.3576196330501393
Gene_9736,-0.1435815887121344
Gene_9737,0.4185145591570548
Gene_9738,-0.4966510521282467
Gene_9739,0.9230448272267618
Gene_9740,0.4060940188486671
Gene_9741,-0.8141532565976035
Gene_9742,-1.1652019999652885
Gene_9743,-1.4603024352092226
Gene_9744,0.18794177643275645
Gene_9745,0.5724714117797358
Gene_9746,0.6509656787794414
Gene_9747,-0.11798109460737784
Gene_9748,-1.156996455664364
Gene_9749,-0.682074798023783
Gene_9750,1.1523486389619257
Gene_9751,-0.48462856460008136
Gene_9752,0.14341763068147614
Gene_9753,-1.0756504835748875
Gene_9754,0.33658304545903495
Gene_9755,-0.45768456167907784
Gene_9756,1.0467127137757637
Gene_9757,0.7735577062068134
Gene_9758,-0.4957059465748997
Gene_9759,-0.12666402734766338
Gene_9760,-0.5511162400406288
Gene_9761,-1.4194331965450098
Gene_9762,-0.8574424295472166
Gene_9763,0.19821732772082012
Gene_9764,0.3252594982295819
Gene_9765,0.1485479035926389
Gene_9766,-0.30173305395863576
Gene_9767,0.9330666057209853
Gene_9768,0.06354190456093739
Gene_9769,0.7032538280959473
Gene_9770,-1.7737751322025186
Gene_9771,-3.9224002516183423
Gene_9772,0.2837880278380801
Gene_9773,-1.4247656537214894
Gene_9774,-0.21245170271305602
Gene_9775,-0.30209704102460566
Gene_9776,1.587400602415537
Gene_9777,0.3999965529436064
Gene_9778,0.16585902679867273
Gene_9779,0.8369911546336737
Gene_9780,0.36849758683903877
Gene_9781,-0.45767699298843306
Gene_9782,1.0714759302545598
Gene_9783,-1.1097501278882742
