Gene,log2FC
Gene_19913,1.5506487992532398
Gene_19914,2.2213197047693485
Gene_19915,0.10198759003803182
Gene_19916,0.23936616783039422
Gene_19917,2.3935022957479544
Gene_19918,-1.0927888894934936
Gene_19919,-0.5216494897221173
Gene_19920,0.5812882037352711
Gene_19921,1.147673935819669
Gene_19922,0.038065886899273475
Gene_19923,-0.8135827500430299
Gene_19924,1.2881204920675164
Gene_19925,-0.0077016030619968786
Gene_19926,0.0013965213142897964
Gene_19927,0.9298040705215433
Gene_19928,1.5056839760155847
Gene_19929,0.23970226600026534
Gene_19930,0.47827566634577146
Gene_19931,1.0463530813016233
Gene_19932,-0.22640877103725623
Gene_19933,-0.5484572318101483
Gene_19934,-0.3677576405330432
Gene_19935,-0.92036669599441
Gene_19936,-1.0877881813030053
Gene_19937,2.221048783200572
Gene_19938,-0.8946616210065024
Gene_19939,0.2714878660750136
Gene_19940,-0.08570469229177616
Gene_19941,1.0486703931299277
Gene_19942,0.11616641104257806
Gene_19943,1.3870185762438332
Gene_19944,-0.12936947557230352
Gene_19945,0.24532699689639392
Gene_19946,0.7508697986839339
Gene_19947,0.19917300631972057
Gene_19948,0.5269025655502041
Gene_19949,0.28368257175206807
Gene_19950,-1.4136331508762752
Gene_19951,0.7655637371430414
Gene_19952,1.17758200736976
Gene_19953,-0.12955898171672095
Gene_19954,-0.20524954396150802
Gene_19955,0.29335782085093437
Gene_19956,1.9457293456784266
Gene_19957,-0.2845788423588111
Gene_19958,0.6224367547160139
Gene_19959,-0.17489266069424472
Gene_19960,0.597538844172483
Gene_19961,-1.2756951999356034
Gene_19962,1.7958230953746899
Gene_19963,0.3673787118713099
Gene_19964,-0.2787601696357035
Gene_19965,-0.25166940102303514
Gene_19966,0.27818803161657585
Gene_19967,2.002740611078697
Gene_19968,1.5465645458728776
Gene_19969,-0.26885847751938957
Gene_19970,0.0941587851603317
Gene_19971,0.14441052203592417
Gene_19972,-1.9518346456507238
Gene_19973,-0.23042110377269323
Gene_19974,0.21012673552209948
Gene_19975,-0.9078065865450051
Gene_19976,1.7270756908080125
Gene_19977,-1.1258229022130108
Gene_19978,-1.0152476937309296
Gene_19979,0.6916176076131614
Gene_19980,0.27878077824513886
Gene_19981,-0.4523714905231596
Gene_19982,1.0072180495476086
Gene_19983,0.2437687603160767
Gene_19984,1.8491529134283156
Gene_19985,-1.7784553534356513
Gene_19986,-0.521727855342897
Gene_19987,1.6543202989034964
Gene_19988,0.4804466162680982
Gene_19989,-0.10524872455500318
Gene_19990,-0.4034826287144759
Gene_19991,0.34982339948134195
Gene_19992,-1.144815807183762
Gene_19993,-1.434423008651087
Gene_19994,0.5632844122356131
Gene_19995,0.8553413606055689
Gene_19996,0.9408647772832588
Gene_19997,-0.4293186998914195
Gene_19998,-0.4689570132667875
Gene_19999,-0.003342780329682073
Gene_20000,-0.993488032578784
Gene_20001,0.6640010771538096
Gene_20002,-0.29611604868209285
Gene_20003,-0.06658640910302156
Gene_20004,-0.1753823711355662
Gene_20005,0.5140536805963355
Gene_20006,0.28613046612026605
Gene_20007,1.9063199372532493
Gene_20008,-0.3841434983318649
Gene_20009,1.792852277565259
Gene_20010,-1.8117438258983856
Gene_20011,0.4895230352495474
Gene_20012,-1.5856057217222923
Gene_20013,-1.0238905520524153
Gene_20014,-0.9746595562646057
Gene_20015,-1.0524722149591021
Gene_20016,-0.608074773092575
Gene_20017,2.2005006311779653
Gene_20018,-0.8780551074973478
Gene_20019,-1.613795069673246
Gene_20020,0.49370392468202007
Gene_20021,0.24228658670463532
Gene_20022,2.216283043056188
Gene_20023,-0.04079186730823365
Gene_20024,-2.2874130306940135
Gene_20025,-0.42742188841888623
Gene_20026,-0.44730018283059336
Gene_20027,-1.2328624533513755
Gene_20028,-0.5626060229940696
Gene_20029,-0.14955577520561605
Gene_20030,-0.0608267941131689
Gene_20031,-1.380442463295583
Gene_20032,0.6093616738271603
Gene_20033,1.635938592520596
Gene_20034,0.2805591497378275
Gene_20035,1.1063678587504253
Gene_20036,0.1813126788949516
Gene_20037,-1.0464723815120904
Gene_20038,0.2709139586984134
Gene_20039,-0.5025555348107287
Gene_20040,-1.1094484785855137
Gene_20041,-0.07807912151795597
Gene_20042,0.8203687605828748
Gene_20043,-0.34058582866905984
Gene_20044,1.9399576336988866
Gene_20045,0.9509062643236492
Gene_20046,-0.5478489443700536
Gene_20047,-0.5782174618711137
Gene_20048,2.1447451331532283
Gene_20049,-0.33627305897127074
Gene_20050,0.36422007153304176
Gene_20051,0.42180003510441716
Gene_20052,-1.723885932607383
Gene_20053,-1.7108610164016338
Gene_20054,0.856314592244882
Gene_20055,-1.0473628847900034
Gene_20056,0.011865055680373564
Gene_20057,-1.510053586030196
Gene_20058,-0.32845889846420767
Gene_20059,0.2137380727865011
Gene_20060,-2.0601305517240225
Gene_20061,0.05406854134985137
Gene_20062,0.1092404498911006
Gene_20063,-0.4685312251033533
Gene_20064,-1.1004421214197069
Gene_20065,-0.3766053489500411
Gene_20066,-0.3751806211310528
Gene_20067,1.9249064513641418
Gene_20068,-0.12083326412187427
Gene_20069,-0.46433674870388025
Gene_20070,-0.12284408798673488
Gene_20071,0.42368151219152766
Gene_20072,0.38681034213227994
Gene_20073,0.4498184450235373
Gene_20074,0.603046779190351
Gene_20075,-1.4602594765803083
Gene_20076,0.5164833376083252
Gene_20077,0.18413977778505286
Gene_20078,-0.623078800744071
Gene_20079,0.10643174270514158
Gene_20080,-0.10993814663218338
Gene_20081,-0.020811458372563114
Gene_20082,0.17434718904163146
Gene_20083,-1.678279879594672
Gene_20084,0.26309970805822214
Gene_20085,0.6504145818574635
Gene_20086,0.24378508159492726
Gene_20087,-0.7250856928902338
Gene_20088,-0.8631770371470862
Gene_20089,0.18219956497085105
Gene_20090,0.8030756223050781
Gene_20091,1.3086457216045724
Gene_20092,0.7648080060299071
Gene_20093,0.5117007078140576
Gene_20094,-2.5425799773276583
Gene_20095,-0.6136344823685562
Gene_20096,0.3129049964849258
Gene_20097,-0.680020971439758
Gene_20098,-0.93014396603876
Gene_20099,-1.0623830063801494
Gene_20100,1.7648348662244442
Gene_20101,-1.2999718463536942
Gene_20102,-0.21229028763697727
Gene_20103,-0.7279107580013948
Gene_20104,-0.8637964990233665
Gene_20105,0.4114331113697898
Gene_20106,0.8229786900856123
Gene_20107,-1.1768997854324075
Gene_20108,0.05251330850569435
Gene_20109,-0.11359104818344166
Gene_20110,-0.45218020237349
Gene_20111,-0.933701174851462
Gene_20112,1.1085907753899575
Gene_20113,-1.034001477254729
Gene_20114,-1.3028442757910368
Gene_20115,1.0987631022837065
Gene_20116,0.19994479097118933
Gene_20117,-1.1810730071030529
Gene_20118,-0.07711796613908192
Gene_20119,-0.6240672025119874
Gene_20120,1.4888330800479461
Gene_20121,-0.2415372120347696
Gene_20122,0.5316082376334059
Gene_20123,-0.023044119372882595
Gene_20124,1.436972175590145
Gene_20125,0.20338783679915615
Gene_20126,1.1575533689665967
Gene_20127,0.541417187919335
Gene_20128,-0.5531107671351893
Gene_20129,0.0018612254991692946
Gene_20130,-0.21281627920616702
Gene_20131,-0.5734677893765515
Gene_20132,-1.0769695970186677
Gene_20133,1.3595617389185986
Gene_20134,-2.061163844394537
Gene_20135,1.3315021260671374
Gene_20136,-1.3376353734595634
Gene_20137,0.5431577160240098
Gene_20138,-0.5855648569052994
Gene_20139,-1.6667821260078401
Gene_20140,1.145341748589278
Gene_20141,-2.399312776794011
Gene_20142,0.7961500219935227
Gene_20143,0.12992648836443335
Gene_20144,1.050935601580788
Gene_20145,0.626345742927518
Gene_20146,0.6129285523174045
Gene_20147,0.8979072661550699
Gene_20148,0.8375726268969874
Gene_20149,0.45067923732590487
Gene_20150,-0.33460301845796725
Gene_20151,-0.22917176327733269
Gene_20152,0.10676949004999031
Gene_20153,-0.26622867287301616
Gene_20154,2.186036498000852
Gene_20155,-0.08651866414470259
Gene_20156,-1.1497932279220615
Gene_20157,-0.12058015603396102
Gene_20158,-0.8384676401524286
Gene_20159,1.9578527342698033
Gene_20160,0.0977786453434661
Gene_20161,0.6348008388668938
Gene_20162,0.5151894614976896
Gene_20163,0.9456905909024584
Gene_20164,0.2384439472557534
Gene_20165,-0.3987613704264337
Gene_20166,0.04724761825826608
Gene_20167,-1.226561443182599
Gene_20168,-0.1497681881953841
Gene_20169,1.793911571130132
Gene_20170,0.7352082663551958
Gene_20171,-0.10628840950402461
Gene_20172,2.011698817531889
Gene_20173,-0.609434478793908
Gene_20174,0.3427529054028604
Gene_20175,-0.302963624050331
Gene_20176,-0.20462369718190337
Gene_20177,0.3939559126500665
Gene_20178,0.5760261066201675
Gene_20179,-0.20272878887982201
Gene_20180,-0.8360904685597228
Gene_20181,1.8322351687037528
Gene_20182,0.10145482899935916
Gene_20183,-1.0370272286923163
Gene_20184,-1.0222759487846411
Gene_20185,1.9910100588449084
Gene_20186,2.463908856837983
Gene_20187,0.3366373527787316
Gene_20188,-0.6138951346434205
Gene_20189,0.33258204581521417
Gene_20190,-0.3056283048615234
Gene_20191,0.573605127173672
Gene_20192,0.3500884906343172
Gene_20193,-0.03244781176697408
Gene_20194,-0.08438591406420194
Gene_20195,-0.2201037298866363
Gene_20196,0.9485450474260484
Gene_20197,-0.1927861439711035
Gene_20198,2.055566129059306
Gene_20199,2.148781785868279
Gene_20200,-0.37826525944048917
Gene_20201,-0.3606916535596282
Gene_20202,-0.04908083783452452
Gene_20203,-0.6417276597526261
Gene_20204,0.8512546438304911
Gene_20205,1.1844657623066037
Gene_20206,1.2835577313777393
Gene_20207,-0.20806718484548464
Gene_20208,-0.22048845538253567
Gene_20209,-1.9911082819366774
Gene_20210,-0.656875738961263
Gene_20211,-0.9319311380802016
Gene_20212,-1.1072208642417471
Gene_20213,-0.48693795837535414
Gene_20214,-0.30717573100169054
Gene_20215,-0.024710954034388444
Gene_20216,1.3595864360316938
Gene_20217,1.165502561008688
Gene_20218,-1.1248493926226497
Gene_20219,0.4280642289735817
Gene_20220,-0.7997541917697791
Gene_20221,0.14791341882348813
Gene_20222,1.3109806974764922
Gene_20223,-0.48632287630913557
Gene_20224,-0.9873623098444763
Gene_20225,0.05148202476199719
Gene_20226,1.3202284971882647
Gene_20227,2.005205945367794
Gene_20228,-0.6160777489555452
Gene_20229,0.13158137114366028
Gene_20230,0.2754083047409424
Gene_20231,-1.4213830171328792
Gene_20232,-1.4761057257177623
Gene_20233,0.32449662009141456
Gene_20234,-0.3757004690412094
Gene_20235,-1.401360571674669
Gene_20236,0.6869772311958753
Gene_20237,0.06107397595636612
Gene_20238,0.01151895103379752
Gene_20239,-1.0952802354431745
Gene_20240,-1.7063769280547925
Gene_20241,-0.597994280958572
Gene_20242,0.048710280914527976
Gene_20243,-0.7087503489079401
Gene_20244,-1.0971252002990823
Gene_20245,-0.37204175252740285
Gene_20246,0.035061799915413396
Gene_20247,1.4147058405151614
Gene_20248,0.15022463117281962
Gene_20249,-1.4670847947102168
Gene_20250,-2.0221932050975786
Gene_20251,-2.4535477485403185
Gene_20252,0.33980938659853344
Gene_20253,-1.0523309499579712
Gene_20254,0.4978625096407051
Gene_20255,1.1800189881709588
Gene_20256,0.5903824674551855
Gene_20257,-0.22709302924510638
Gene_20258,1.8484026241977
Gene_20259,-0.4609288280594738
Gene_20260,-0.9031458264029171
Gene_20261,0.3336570485983828
Gene_20262,0.7734384068852925
Gene_20263,-2.585328543804289
Gene_20264,1.1105810941511045
Gene_20265,-1.6248946082371634
Gene_20266,-2.052108976113842
Gene_20267,-0.34415637787758413
Gene_20268,-1.0626918055561505
Gene_20269,0.41573799074936985
Gene_20270,0.35630821602684737
Gene_20271,0.30849552129711927
Gene_20272,1.2243246640931889
Gene_20273,-0.31549711119355295
Gene_20274,0.3673545039049838
Gene_20275,-1.6693465136590098
Gene_20276,0.9605034319249813
Gene_20277,-0.5012230368662677
Gene_20278,-0.2840678197445761
Gene_20279,-0.34245461713769143
Gene_20280,-0.09954952224088742
Gene_20281,-0.36926874366508566
Gene_20282,-2.164707266832152
Gene_20283,1.2401915201551204
Gene_20284,-0.6503651022605362
Gene_20285,-0.3742569147570315
Gene_20286,-0.1930255942338548
Gene_20287,0.5244366976787774
Gene_20288,-0.4929549534920819
Gene_20289,1.0658910831438149
Gene_20290,1.8745274211036502
Gene_20291,1.6359852750834483
Gene_20292,0.2531516436417421
Gene_20293,-0.57654522432846
Gene_20294,-0.6032283614133594
Gene_20295,-0.36974490831939155
Gene_20296,-0.8509286902820569
Gene_20297,0.4158160798888872
Gene_20298,-0.22646110164986563
Gene_20299,-0.01632763572411076
Gene_20300,-0.3079067856753193
Gene_20301,0.451174675415019
Gene_20302,0.25593659684410375
Gene_20303,-0.3533997058953321
Gene_20304,-0.14831730733474602
Gene_20305,-0.14939502893264306
Gene_20306,0.6707530066576184
Gene_20307,-0.7780939771603994
Gene_20308,-0.4653796104070645
Gene_20309,-1.8999673926985026
Gene_20310,-1.0750243915617983
Gene_20311,-0.23622211890915762
Gene_20312,-0.436980133990672
Gene_20313,-1.9624433628099067
Gene_20314,0.5250683181569655
Gene_20315,-0.8805792913664839
Gene_20316,-1.6201882307291726
Gene_20317,0.364359714319459
Gene_20318,0.8340228567041637
Gene_20319,-2.4372797356307547
Gene_20320,0.6824270290255052
Gene_20321,-0.21571913800389883
Gene_20322,-0.25569480965144725
Gene_20323,-1.1198657904866511
Gene_20324,-0.15517682191050267
Gene_20325,-0.09120710333733043
Gene_20326,2.2533768553522058
Gene_20327,0.5220373742268579
Gene_20328,-0.0024614142806081473
Gene_20329,1.1819950507050354
Gene_20330,0.8850759283257545
Gene_20331,-1.454000782467201
Gene_20332,0.6615279158297838
Gene_20333,0.09768874840633592
Gene_20334,-0.7004107568568797
Gene_20335,-1.034084256042331
Gene_20336,-0.1467329739355711
Gene_20337,-0.010333508877994864
Gene_20338,1.1485428207481718
Gene_20339,-2.252136793848556
Gene_20340,-1.2588700221123814
Gene_20341,0.19579885046437198
Gene_20342,-0.1385497953638134
Gene_20343,0.11040213282319729
Gene_20344,-0.4583793436638804
Gene_20345,0.24875402524034373
Gene_20346,-1.5892886107076079
Gene_20347,2.097662595048085
Gene_20348,0.4176564114272965
Gene_20349,0.45728558102453387
Gene_20350,-1.0660451348309687
Gene_20351,-0.5886309719528082
Gene_20352,0.5112477580833097
Gene_20353,-0.3502904533706959
Gene_20354,0.26805170274253365
Gene_20355,-0.779467247554421
Gene_20356,-1.3381150373793884
Gene_20357,1.1108446097427815
Gene_20358,-0.8964175612071068
Gene_20359,0.9098658725098914
Gene_20360,-0.8385878583226636
Gene_20361,-0.15853831019210785
Gene_20362,-0.38702384323320066
Gene_20363,-0.21019628208448862
Gene_20364,0.7579945164320527
Gene_20365,1.6318804116095387
Gene_20366,-0.19173777320882346
Gene_20367,0.12113002835662111
Gene_20368,-0.26943712326699804
Gene_20369,0.08662405881543503
Gene_20370,-0.7178645772926642
Gene_20371,-1.0356149117389835
Gene_20372,0.32496119602075574
Gene_20373,0.22313730541285065
Gene_20374,1.1359971694471709
Gene_20375,0.04935473263970806
Gene_20376,-0.047215093553079616
Gene_20377,0.5176448256398398
Gene_20378,0.9848541511041485
Gene_20379,-0.1584159471607193
Gene_20380,-2.57500103981297
Gene_20381,-1.050175450143548
Gene_20382,1.0701815713076133
Gene_20383,1.705516785280207
Gene_20384,1.3334606432081093
Gene_20385,-0.438812504540083
Gene_20386,-0.32838368376454025
Gene_20387,0.7396960293594785
Gene_20388,0.6002159925422559
Gene_20389,-2.4856537855679304
Gene_20390,0.04322172450097032
Gene_20391,-0.053881795728001045
Gene_20392,-1.1521486385082802
Gene_20393,-0.5972463107325191
Gene_20394,0.2639952956025862
Gene_20395,-0.21765654678752763
Gene_20396,0.9320099864649575
Gene_20397,1.760526863524349
Gene_20398,0.9452644608908287
Gene_20399,0.4470236238192763
Gene_20400,-0.1486793078491809
Gene_20401,0.7963063381551999
Gene_20402,-0.6226494041497354
Gene_20403,-0.5469684124140366
Gene_20404,-1.2315147935435289
Gene_20405,-1.5503416866081154
Gene_20406,1.280671695395476
Gene_20407,0.2699200947233125
Gene_20408,0.5313025378633951
Gene_20409,-0.1264297982148181
Gene_20410,1.8897910603304267
Gene_20411,1.7586338686808676
Gene_20412,-0.016683606150690585
Gene_20413,-0.028177088438063252
Gene_20414,-0.22007437459910517
Gene_20415,-1.114752778105701
Gene_20416,-0.40943082350063414
Gene_20417,-0.3151726838397584
Gene_20418,-2.217014689622548
Gene_20419,-2.2782785827902083
Gene_20420,-0.06423826608991612
Gene_20421,0.8324206517497745
Gene_20422,-0.7702833868920514
Gene_20423,1.7496963812888657
Gene_20424,-0.28121879362269075
Gene_20425,-0.8471047051228506
Gene_20426,-1.4238562229492737
Gene_20427,0.09754511779175608
Gene_20428,-2.010277136145733
Gene_20429,-0.7497695939155086
Gene_20430,0.0446388099368034
Gene_20431,-1.3974307835876612
Gene_20432,-0.5226669604712412
Gene_20433,0.024762241778461362
Gene_20434,-1.217513480830135
Gene_20435,0.6508589980234168
Gene_20436,0.9417516122338916
Gene_20437,-1.0106759580528546
Gene_20438,-0.20036086198333938
Gene_20439,-0.12450999062950133
Gene_20440,0.3468710680703056
Gene_20441,-0.29763239601291114
Gene_20442,-0.7223378813549708
Gene_20443,-1.0567286430249336
Gene_20444,0.8364811728224748
Gene_20445,-0.5789041457993518
Gene_20446,-0.7764904999031
Gene_20447,1.0471324178466122
Gene_20448,0.14461645873117035
Gene_20449,-1.0223327309189691
Gene_20450,-0.19518143112389377
Gene_20451,-0.9697600792914185
Gene_20452,-1.180667263217991
Gene_20453,-0.5452790631904134
Gene_20454,-0.20483670998958897
Gene_20455,-0.6173091723583259
Gene_20456,0.5417343499084899
Gene_20457,0.6512724495217145
Gene_20458,-0.7079411423985954
Gene_20459,-0.17562317543406725
Gene_20460,-0.4708696199939122
Gene_20461,-0.9894476849494998
Gene_20462,0.157291997602959
Gene_20463,-1.8801136595701597
Gene_20464,-0.9592181131060602
Gene_20465,-1.163282695639358
Gene_20466,-0.9035113539797014
Gene_20467,-1.0858263186682668
Gene_20468,-1.616163828380771
Gene_20469,-0.2917006600198474
Gene_20470,-0.3711616062802686
Gene_20471,-0.010210531554078563
Gene_20472,0.23570417110066866
Gene_20473,0.4056837896818802
Gene_20474,-0.8045259531578722
Gene_20475,0.06168229503657746
Gene_20476,-0.2619760343262121
Gene_20477,-0.10768297519162245
Gene_20478,-0.4574144972997104
Gene_20479,-0.8022712960420764
Gene_20480,-0.24521391134314682
Gene_20481,-0.47615455786946553
Gene_20482,0.299344485463069
Gene_20483,0.9451287882109071
Gene_20484,-0.9405201962686534
Gene_20485,-0.5372744883708722
Gene_20486,2.3186997364831976
Gene_20487,-1.8207424481450976
Gene_20488,-1.610304137391559
Gene_20489,1.0531770399461617
Gene_20490,1.913252934150692
Gene_20491,1.4526480674851243
Gene_20492,0.31407044188307176
Gene_20493,-0.4310682878672563
Gene_20494,-0.27439113084151606
Gene_20495,0.4010239197925282
Gene_20496,0.9351849740367133
Gene_20497,0.5366309644679819
Gene_20498,-2.0148241863322043
Gene_20499,-1.1765291112521097
Gene_20500,0.27785671771037335
Gene_20501,-1.3840492880712425
Gene_20502,-1.9043513416877615
Gene_20503,0.8742361373829598
Gene_20504,0.257780000216113
Gene_20505,1.5486065385919727
Gene_20506,0.9714947908404076
Gene_20507,-0.6226834721939077
Gene_20508,0.24667567999937223
Gene_20509,-0.791525609056538
Gene_20510,-1.6132505707126983
Gene_20511,1.1955064083939475
Gene_20512,-0.19431031584906605
Gene_20513,1.3478393894226712
Gene_20514,0.108576891038772
Gene_20515,0.2780365389889162
Gene_20516,0.5767815837160654
Gene_20517,-0.18365841611009448
Gene_20518,-0.23748890499281122
Gene_20519,0.24225972098706314
Gene_20520,1.2460091637692734
Gene_20521,0.5048598194770308
Gene_20522,0.017120489409486093
Gene_20523,-0.4107258672083151
Gene_20524,-0.11819056316255093
Gene_20525,-0.8636302103306966
